timestamp,current_engine_rpm,engine_max_rpm,engine_idle_rpm,speed,power,torque,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,suspension_travel_meters_FL,suspension_travel_meters_FR,suspension_travel_meters_RL,suspension_travel_meters_RR,brake,accel,clutch,handbrake,gear,steer,tire_slip_ratio_FL,tire_slip_ratio_FR,tire_slip_ratio_RL,tire_slip_ratio_RR,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,position_x,position_y,position_z,lap_no,race_pos,cur_lap_time,cur_race_time
2025-08-04T23:43:33.093452,4374.9326171875,7999.9951171875,856.9331665039062,26.071874618530273,-59175.71484375,-129.54119873046875,0.6095744967460632,0.6436820030212402,0.28293225169181824,0.4735800623893738,0.02350609004497528,0.028179310262203217,-0.01758861541748047,0.007559791207313538,86,0,0,0,3,0,-1.0367826223373413,-0.191230908036232,-2.2417044639587402,-0.8512383699417114,151.41690063476562,146.1373748779297,172.72659301757812,172.72659301757812,-951.9930419921875,356.6756896972656,4298.83740234375,0,0,0.0,3151.705078125
2025-08-04T23:43:33.099451,4468.64404296875,7999.9951171875,856.9331665039062,25.83906364440918,-62095.27734375,-133.04391479492188,0.5834119319915771,0.7903881669044495,0.35478267073631287,0.4496038258075714,0.0199214369058609,0.04828017204999924,-0.008110806345939636,0.004397079348564148,86,0,0,0,3,11,-1.0055649280548096,-0.19104592502117157,-0.9430616497993469,-1.9064466953277588,151.8191680908203,146.53558349609375,174.18431091308594,174.18431091308594,-951.5667724609375,356.67230224609375,4298.91015625,0,0,0.0,3151.7216796875
2025-08-04T23:43:33.101502,4482.77734375,7999.9951171875,856.9331665039062,25.695880889892578,-63044.2890625,-134.3660125732422,0.5536909699440002,0.8318666815757751,0.5778194069862366,0.3933410346508026,0.01584923267364502,0.053963325917720795,0.021310031414031982,-0.003024563193321228,86,0,0,0,3,11,-1.3968673944473267,-0.25053805112838745,-0.8679113388061523,-1.9043190479278564,152.0684051513672,146.76473999023438,174.9285430908203,174.9285430908203,-951.1439819335938,356.6690979003906,4298.986328125,0,0,0.0,3151.73828125
2025-08-04T23:43:33.117129,4529.533203125,7999.9951171875,856.9331665039062,25.558456420898438,-64303.42578125,-135.7445526123047,0.5196165442466736,0.7241691946983337,0.5807388424873352,0.3639408051967621,0.01118054986000061,0.03920721262693405,0.02169513702392578,-0.006902754306793213,86,0,0,0,3,127,-1.8419294357299805,-0.3618110418319702,-1.516658902168274,-1.0850646495819092,152.2356719970703,146.76925659179688,175.3062744140625,175.3062744140625,-950.7238159179688,356.6651306152344,4299.06494140625,0,0,0.0,3151.7548828125
2025-08-04T23:43:33.148380,4514.9287109375,7999.9951171875,856.9331665039062,25.43815803527832,-64529.65234375,-136.19309997558594,0.47657468914985657,0.6283804178237915,0.4949716627597809,0.38752481341362,0.005283191800117493,0.02608276903629303,0.010381564497947693,-0.0037917792797088623,86,0,0,0,3,127,-2.0942022800445557,-0.0886978805065155,-2.27563738822937,-0.4697052836418152,152.5040283203125,146.7598876953125,175.64248657226562,175.64248657226562,-950.3063354492188,356.6604919433594,4299.14501953125,0,0,0.0,3151.771484375
2025-08-04T23:43:33.179630,4454.912109375,7999.9951171875,856.9331665039062,25.311450958251953,-62743.48828125,-134.19091796875,0.44120141863822937,0.7041999697685242,0.4167502820491791,0.43533462285995483,0.00043654441833496094,0.03647114336490631,6.335973739624023e-05,0.0025148242712020874,86,0,0,0,3,127,-1.9508001804351807,-0.0842156708240509,-2.3916549682617188,-0.4700317084789276,152.9059295654297,146.72848510742188,176.14378356933594,176.14378356933594,-949.89111328125,356.6559143066406,4299.2265625,0,0,0.0,3151.7880859375
2025-08-04T23:43:33.195256,4403.736328125,7999.9951171875,856.9331665039062,25.150510787963867,-61057.76953125,-132.15682983398438,0.4266732335090637,0.8708305358886719,0.3399848937988281,0.5201351642608643,-0.0015540271997451782,0.059301942586898804,-0.01006278395652771,0.013700887560844421,86,0,0,0,3,127,-1.2262768745422363,-0.09573712944984436,-2.528953790664673,-0.3709925413131714,153.382080078125,146.71551513671875,176.7257080078125,176.7257080078125,-949.4782104492188,356.65191650390625,4299.30810546875,0,0,0.0,3151.8046875
2025-08-04T23:43:33.195256,4407.43408203125,7999.9951171875,856.9331665039062,24.957616806030273,-60552.7421875,-131.3418426513672,0.41876646876335144,0.8106971979141235,0.2861790657043457,0.656697690486908,-0.0026373714208602905,0.051062799990177155,-0.0171603262424469,0.03171488642692566,86,0,0,0,3,127,-0.19536003470420837,-0.18861587345600128,-1.9379117488861084,-0.5759686231613159,153.62295532226562,146.7208709716797,177.40248107910156,177.40248107910156,-949.0684204101562,356.6487121582031,4299.38916015625,0,0,0.0,3151.8212890625
2025-08-04T23:43:33.210880,4408.11962890625,7999.9951171875,856.9331665039062,24.79839515686035,-61000.49609375,-132.01657104492188,0.41629931330680847,0.72796630859375,0.2908875346183777,0.6570318341255188,-0.0029754042625427246,0.03972747176885605,-0.016539230942726135,0.03175896406173706,86,0,0,0,3,127,-0.2432209998369217,-0.2394537627696991,-1.2611430883407593,-1.3405121564865112,153.5973358154297,146.6982879638672,178.29689025878906,178.29689025878906,-948.6619873046875,356.64569091796875,4299.470703125,0,0,0.0,3151.837890625
2025-08-04T23:43:33.226503,4359.9541015625,7999.9951171875,856.9331665039062,24.682647705078125,-59827.1953125,-130.72695922851562,0.41896405816078186,0.6688986420631409,0.31891873478889465,0.5259597301483154,-0.0026102960109710693,0.03163435310125351,-0.01284162700176239,0.0144692063331604,86,0,0,0,3,127,-0.26807400584220886,-0.1707034558057785,-0.9424700736999512,-1.832600712776184,153.56260681152344,146.67372131347656,178.89114379882812,178.89114379882812,-948.25732421875,356.6419982910156,4299.55224609375,0,0,0.0,3151.8544921875
2025-08-04T23:43:33.242129,4308.65576171875,7999.9951171875,856.9331665039062,24.571958541870117,-57830.921875,-128.11915588378906,0.4266171157360077,0.6532366871833801,0.2929633557796478,0.3984197974205017,-0.0015617161989212036,0.02948843687772751,-0.01626540720462799,-0.0023546218872070312,86,0,0,0,3,127,-0.2311612069606781,-0.17665916681289673,-1.3313086032867432,-1.4284706115722656,153.52957153320312,146.65098571777344,179.1990966796875,179.1990966796875,-947.8544311523438,356.6374206542969,4299.6328125,0,0,0.0,3151.87109375
2025-08-04T23:43:33.257754,4312.9921875,7999.9951171875,856.9331665039062,24.41619110107422,-57787.890625,-128.0012664794922,0.4377268850803375,0.6476724743843079,0.24113430082798004,0.3822396695613861,-3.9517879486083984e-05,0.028726063668727875,-0.02310219407081604,-0.004488945007324219,86,0,0,0,3,127,-0.17997455596923828,-0.23178039491176605,-1.9707517623901367,-0.6448388695716858,153.4991455078125,146.634765625,179.4829864501953,179.4829864501953,-947.4534912109375,356.6325378417969,4299.71240234375,0,0,0.0,3151.8876953125
2025-08-04T23:43:33.304630,4367.9619140625,7999.9951171875,856.9331665039062,24.20816993713379,-58982.21875,-129.35523986816406,0.4514390826225281,0.6355257034301758,0.21411198377609253,0.5117891430854797,0.0018392503261566162,0.02706177532672882,-0.026666715741157532,0.012599959969520569,86,0,0,0,3,127,-0.18117548525333405,-0.2411457747220993,-1.1847546100616455,-0.9325491786003113,153.46713256835938,146.618408203125,180.11341857910156,180.11341857910156,-947.0562744140625,356.6280212402344,4299.7919921875,0,0,0.0,3151.904296875
2025-08-04T23:43:33.304630,4350.02978515625,7999.9951171875,856.9331665039062,24.056671142578125,-59207.390625,-129.85951232910156,0.4664684236049652,0.6168380379676819,0.3072971999645233,0.5138251781463623,0.0038984864950180054,0.024501293897628784,-0.01437462866306305,0.012868538498878479,86,0,0,0,3,127,-0.18780583143234253,-0.23323775827884674,-1.1744922399520874,-1.0939518213272095,153.43399047851562,146.60223388671875,180.88563537597656,180.88563537597656,-946.662109375,356.62371826171875,4299.87158203125,0,0,0.0,3151.9208984375
2025-08-04T23:43:33.304630,4349.29541015625,7999.9951171875,856.9331665039062,23.902099609375,-59213.5234375,-129.85247802734375,0.47673794627189636,0.6026157736778259,0.41605669260025024,0.43714725971221924,0.005305558443069458,0.02255263924598694,-2.8133392333984375e-05,0.002753928303718567,86,0,0,0,3,127,-0.21200230717658997,-0.1844606250524521,-0.6063182353973389,-1.652198314666748,153.4016571044922,146.58609008789062,181.4059295654297,181.4059295654297,-946.2703247070312,356.61932373046875,4299.951171875,0,0,0.0,3151.9375
2025-08-04T23:43:33.320256,4285.58642578125,7999.9951171875,856.9331665039062,23.77687644958496,-57574.09765625,-127.97167205810547,0.48297107219696045,0.5936623215675354,0.4183891713619232,0.3690515458583832,0.006159588694572449,0.021325886249542236,0.00027954578399658203,-0.006228595972061157,86,0,0,0,3,127,-0.2263781577348709,-0.1624462604522705,-0.8415097594261169,-1.5602314472198486,153.3692626953125,146.57228088378906,181.7555694580078,181.7555694580078,-945.8804931640625,356.6147766113281,4300.02978515625,0,0,0.0,3151.9541015625
2025-08-04T23:43:33.335879,4204.71142578125,7999.9951171875,856.9331665039062,23.694549560546875,-55404.86328125,-125.35625457763672,0.5716709494590759,0.5938278436660767,0.38097402453422546,0.32773175835609436,0.01831275224685669,0.021348565816879272,-0.004655897617340088,-0.011679098010063171,86,0,0,0,3,127,-0.31712791323661804,-0.1889207810163498,-0.4038635492324829,-0.49865245819091797,153.314697265625,146.53671264648438,181.71510314941406,181.71510314941406,-945.49267578125,356.60986328125,4300.1083984375,0,0,0.0,3151.970703125
2025-08-04T23:43:33.351507,4124.43359375,7999.9951171875,856.9331665039062,23.57436752319336,-52908.515625,-122.12909698486328,0.5519732236862183,0.6097686886787415,0.3542337715625763,0.3084992468357086,0.01561388373374939,0.023532696068286896,-0.008183211088180542,-0.014216065406799316,86,0,0,0,3,127,-0.4539813697338104,-0.1899547427892685,-0.44457483291625977,-0.5405756831169128,153.2576904296875,146.49716186523438,181.5032501220703,181.5032501220703,-945.1063232421875,356.60455322265625,4300.1875,0,0,0.0,3151.9873046875
2025-08-04T23:43:33.398378,4051.43212890625,7999.9951171875,856.9331665039062,23.43010139465332,-50791.81640625,-119.36965942382812,0.5096316337585449,0.6300320625305176,0.34095683693885803,0.30418458580970764,0.009812474250793457,0.026309072971343994,-0.009934574365615845,-0.014785215258598328,86,0,0,0,3,127,-0.32995304465293884,-0.1865033358335495,-0.5219487547874451,-0.5246206521987915,153.20513916015625,146.4596710205078,181.29415893554688,181.29415893554688,-944.72265625,356.59930419921875,4300.26611328125,0,0,0.0,3152.00390625
2025-08-04T23:43:33.398378,3989.689697265625,7999.9951171875,856.9331665039062,22.119449615478516,-48943.1640625,-116.8770751953125,0.5243071913719177,0.6341440081596375,0.3281696140766144,0.31317946314811707,0.01182323694229126,0.026872463524341583,-0.011621341109275818,-0.013598695397377014,86,0,0,0,3,127,-0.25480812788009644,-0.21232277154922485,-0.5919352769851685,-0.5102438926696777,153.1565704345703,146.42214965820312,181.08584594726562,181.08584594726562,-944.3660278320312,356.59869384765625,4300.36474609375,0,0,0.0,3152.0205078125
2025-08-04T23:43:33.414004,3928.26025390625,7999.9951171875,856.9331665039062,22.01197624206543,-47193.33984375,-114.49444580078125,0.5293271541595459,0.6024230718612671,0.2871231138706207,0.27369627356529236,0.01251104474067688,0.02252623438835144,-0.017035797238349915,-0.018806934356689453,86,0,0,0,3,127,-0.23859405517578125,-0.24319736659526825,-0.4890590310096741,-0.4707116484642029,153.10719299316406,146.38531494140625,180.88380432128906,180.88380432128906,-944.0115356445312,356.59478759765625,4300.46337890625,0,0,0.0,3152.037109375
2025-08-04T23:43:33.429628,3883.06298828125,7999.9951171875,856.9331665039062,21.887836456298828,-45976.9375,-112.83552551269531,0.5170853734016418,0.5848137736320496,0.29367437958717346,0.25251534581184387,0.010833740234375,0.020113512873649597,-0.016171619296073914,-0.021600916981697083,86,0,0,0,3,127,-0.33415594696998596,-0.28382518887519836,-0.38482049107551575,-0.6054769158363342,153.0586395263672,146.3513641357422,180.6791534423828,180.6791534423828,-943.6587524414062,356.5907897949219,4300.560546875,0,0,0.0,3152.0537109375
2025-08-04T23:43:33.445253,3838.39697265625,7999.9951171875,856.9331665039062,21.783931732177734,-44729.078125,-111.08890533447266,0.48446929454803467,0.5720245242118835,0.34333136677742004,0.23857520520687103,0.006364867091178894,0.018361195921897888,-0.009621351957321167,-0.023439764976501465,86,0,0,0,3,127,-0.6051390171051025,-0.3454349935054779,-0.3380427956581116,-0.6914308667182922,153.00804138183594,146.3182373046875,180.4775390625,180.4775390625,-943.3079223632812,356.5862121582031,4300.6572265625,0,0,0.0,3152.0703125
2025-08-04T23:43:33.460877,3790.462646484375,7999.9951171875,856.9331665039062,21.691516876220703,-43535.859375,-109.43915557861328,0.42834144830703735,0.5413215756416321,0.347782164812088,0.23704510927200317,-0.001325458288192749,0.014154449105262756,-0.00903424620628357,-0.02364160120487213,86,0,0,0,3,127,-0.9197365641593933,-0.4622170329093933,-0.4743403196334839,-0.5877311825752258,152.9565887451172,146.2837677001953,180.27554321289062,180.27554321289062,-942.9585571289062,356.58062744140625,4300.75390625,0,0,0.0,3152.0869140625
2025-08-04T23:43:33.476502,3742.4619140625,7999.9951171875,856.9331665039062,21.562349319458008,-42279.5546875,-107.63725280761719,0.39244040846824646,0.496412992477417,0.2961459159851074,0.27482175827026367,-0.0062444210052490234,0.008001327514648438,-0.01584559679031372,-0.01865847408771515,86,0,0,0,3,127,-0.6999073624610901,-0.5685847401618958,-0.7229808568954468,-0.3651575744152069,152.91238403320312,146.24916076660156,180.06976318359375,180.06976318359375,-942.6107788085938,356.57403564453125,4300.8505859375,0,0,0.0,3152.103515625
2025-08-04T23:43:33.523378,3720.9013671875,7999.9951171875,856.9331665039062,21.388635635375977,-41396.34765625,-106.23639678955078,0.4334791898727417,0.4714658856391907,0.24532020092010498,0.35885629057884216,-0.0006215125322341919,0.004583209753036499,-0.022550031542778015,-0.007573455572128296,86,0,0,0,3,127,-0.23671109974384308,-0.48000597953796387,-0.8099188804626465,-0.29243654012680054,152.879150390625,146.2172393798828,179.8666229248047,179.8666229248047,-942.2657470703125,356.5673522949219,4300.94580078125,0,0,0.0,3152.1201171875
2025-08-04T23:43:33.523378,3730.708251953125,7999.9951171875,856.9331665039062,21.21539306640625,-41584.08203125,-106.48551177978516,0.5394556522369385,0.48763343691825867,0.2448839247226715,0.4112241864204407,0.013898789882659912,0.006798401474952698,-0.022607579827308655,-0.0006655901670455933,86,0,0,0,3,127,-0.17448478937149048,-0.32184258103370667,-0.6876736879348755,-0.3733966648578644,152.8410186767578,146.19036865234375,179.6733856201172,179.6733856201172,-941.9236450195312,356.5613708496094,4301.04052734375,0,0,0.0,3152.13671875
2025-08-04T23:43:33.523378,3721.70751953125,7999.9951171875,856.9331665039062,21.059709548950195,-41484.046875,-106.39207458496094,0.5950106382369995,0.540095329284668,0.2782001793384552,0.3980918526649475,0.02151063084602356,0.013986438512802124,-0.018212825059890747,-0.002397879958152771,85,0,0,0,3,127,-0.18097177147865295,-0.26538240909576416,-0.5689951777458191,-0.46757644414901733,152.801025390625,146.16287231445312,179.4824981689453,179.4824981689453,-941.5836791992188,356.5561218261719,4301.13330078125,0,0,0.0,3152.1533203125
2025-08-04T23:43:33.539004,3802.09619140625,7999.9951171875,856.9331665039062,20.842870712280273,-42875.41015625,-108.11295318603516,0.5818591117858887,0.5718202590942383,0.3133893609046936,0.378488689661026,0.019708678126335144,0.018333211541175842,-0.013571009039878845,-0.00498373806476593,85,0,0,0,3,127,-0.16133075952529907,-0.38331279158592224,-1.0945961475372314,-1.3338286876678467,152.7756805419922,146.1349639892578,179.29087829589844,179.29087829589844,-941.2464599609375,356.551513671875,4301.2236328125,0,0,0.0,3152.169921875
2025-08-04T23:43:33.554628,3866.388427734375,7999.9951171875,856.9331665039062,20.66412925720215,-44880.58984375,-111.06752014160156,0.6585323214530945,0.5660990476608276,0.3237626552581787,0.3694920837879181,0.030214019119739532,0.017549321055412292,-0.012202665209770203,-0.006170481443405151,85,0,0,0,3,127,-0.1574091613292694,-0.5632762908935547,-1.0941320657730103,-1.0243613719940186,152.76087951660156,146.11599731445312,179.168212890625,179.168212890625,-940.9116821289062,356.5472106933594,4301.3115234375,0,0,0.0,3152.1865234375
2025-08-04T23:43:33.570252,3872.4150390625,7999.9951171875,856.9331665039062,20.527475357055664,-45400.1875,-111.92826843261719,0.7142345905303955,0.5283727049827576,0.3078581690788269,0.3622893691062927,0.03784602880477905,0.012380272150039673,-0.014300629496574402,-0.007120594382286072,85,0,0,0,3,127,-0.22613540291786194,-0.7491440773010254,-1.3576453924179077,-0.6885854005813599,152.7471466064453,146.0945281982422,179.00125122070312,179.00125122070312,-940.5791625976562,356.5426940917969,4301.39697265625,0,0,0.0,3152.203125
2025-08-04T23:43:33.585877,3878.76953125,7999.9951171875,856.9331665039062,20.38553810119629,-45303.3828125,-111.68203735351562,0.6720166802406311,0.4832916855812073,0.2898205816745758,0.34169867634773254,0.03206156939268112,0.006203517317771912,-0.016679972410202026,-0.009836718440055847,85,0,0,0,3,127,-0.33755815029144287,-0.4578072726726532,-0.889611005783081,-1.0301333665847778,152.72938537597656,146.08450317382812,178.8577117919922,178.8577117919922,-940.2486572265625,356.5374755859375,4301.48046875,0,0,0.0,3152.2197265625
